TSXV, North American Potash Developments Inc , NPD ," 350,750 "," 35,075,031 ",Mining,Other,20071002,,,,OTCQX,No,,BC,Canada,,,,,,,,,, Tier2 ,," 5,611,796 "," 134,400 ", 271 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, North American Tungsten Corporation Ltd. , NTC ," 14,287,383 "," 238,123,056 ",Mining,,,,,,,No,1,BC,Canada,,,,,,,,,, Tier1 ,," 9,394,834 "," 712,394 "," 1,242 ",10,,,YT,,,,,,,,,,,,,,,,,,,,,,1,,,
TSXV, North Arrow Minerals Inc , NAR ," 27,378,858 "," 49,779,741 ",Mining,Other,20070510,,,,,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 8,830,831 "," 6,248,327 "," 1,815 ",10,,,"NU,NWT",,Chile,,,,,1,,1,,1,,,,,,,,,,,,1,,
TSXV, North Country Gold Corp , NCG ," 4,892,540 "," 122,313,502 ",Mining,Other,20100415,,,,OTCQX,No,,AB,Canada,,,,,,,,,, Tier1 ,," 21,074,888 "," 1,335,556 "," 1,794 ",10,,,NU,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, North Group Finance Limited , NOR ," 386,459 "," 3,091,669 ",Financial Services,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 121,328 "," 15,653 ", 97 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, North Sea Energy Inc , NUK ," 5,336,596 "," 59,295,512 ",Oil & Gas,RTO,,,20111021,,,No,,ON,Canada,,,,,,,,,, Tier1 ,," 13,890,673 "," 1,417,137 ", 544 ,10,,,,,,,UK,,1,,,,,,,,,,,,,,,,,,,
TSXV, North Sur Resources Inc. , NST ," 424,900 "," 14,150,000 ",Mining,QT,20110512,20130814,,,,Yes,,AB,Canada,,,,,,,,,, Tier2 ,," 746,000 "," 20,675 ", 53 ,10,,,NT,,,,,,,1,1,,,,,,,,,,,,,,,,,
TSXV, Northaven Resources Corp , NTV ," 314,268 "," 15,713,400 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 232,398 "," 8,587 ", 65 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Northcore Resources Inc. , NCR ," 254,446 "," 5,088,911 ",Mining,,,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 12,167,308 "," 65,352 ", 253 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Northern Abitibi Mining Corp. , NAI ," 421,546 "," 84,309,126 ",Mining,,,,,,,No,,AB,Canada,,,,,,,,,, Tier2 ,," 7,062,278 "," 114,404 ", 470 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Northern Freegold Resources Ltd , NFR ," 1,219,279 "," 15,240,988 ",Mining,Other,20060907,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 18,180,178 "," 614,977 "," 1,267 ",10,,,YT,,,,,AZ,,1,,,,,,,,,,,,,,,,,,
TSXV, Northern Frontier Corp. , FFF ," 21,541,373 "," 23,214,944 ",Diversified Industries,QT,20120213,20131002,,,,Yes,1,AB,Canada,,,,,,Industrial Products and Services,,,Energy Services, Tier1 ,," 4,022,531 "," 8,690,637 "," 2,008 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Northern Gold Mining Inc , NGM ," 7,872,972 "," 314,918,873 ",Mining,IPO,20071127,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 37,192,247 "," 1,318,916 "," 1,952 ",10,,,ON,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Northern Graphite Corporation , NGC ," 37,377,774 "," 49,181,281 ",Mining,IPO,20110420,,,,OTCQX,No,1,ON,Canada,,,,,,,,,, Tier1 ,," 20,178,372 "," 18,892,845 "," 13,923 ",10,,,Canada,,,,,,,,,,,,,,,,,,,,,,,,,Graphite
TSXV, Northern Iron Corp , NFE ," 1,505,098 "," 76,679,875 ",Mining,IPO,20110826,,,,OTCQX,No,,BC,Canada,,,,,,,,,, Tier2 ,," 24,084,709 "," 533,638 ", 651 ,10,,,Canada,,,,,,,,,,,,,,1,,,,,,,,,,,
TSXV, Northern Lion Gold Corp. , NL ," 473,971 "," 47,397,094 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 26,323,140 "," 591,996 ", 739 ,10,,,,,,,Cyprus,,,1,,1,,,,,,,,,,,,,,,,
TSXV, Northern Shield Resources Inc. , NRN ," 3,765,624 "," 152,422,093 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 25,806,431 "," 1,031,900 "," 1,063 ",10,,,"ON,Quebec",,,,,,,,1,1,,,,1,,,1,,,,,,,,,
TSXV, Northern Spirit Resources Inc , NS ," 8,857,574 "," 343,275,993 ",Oil & Gas,RTO,20080307,20090121,20111222,,,Yes,1,AB,Canada,,,,,,,,,, Tier1 ,," 14,484,164 "," 1,092,682 ", 656 ,10,,,"AB,BC",,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Northern Sun Mining Corp. , NSC ," 675,939 "," 7,510,435 ",Mining,TSX Comedown,20140416,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 199,350 "," 47,430 ", 305 ,7,,,ON,,,,,,,,,1,1,,,1,,,,,,,,,,,,Platinum Group Minerals
TSXV, Northern Superior Resources Inc , SUP ," 5,668,877 "," 188,962,583 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier1 ,," 17,037,424 "," 684,471 ", 873 ,10,,,"ON,Quebec",,,,,,,,,,,1,,,,,,,,,,,,,,
TSXV, Northern Uranium Corp. , UNO ," 2,807,951 "," 56,159,016 ",Mining,QT,20051128,20060516,,,,Yes,,MB,Canada,,,,,,,,,, Tier2 ,," 16,408,836 "," 1,678,968 "," 1,278 ",10,,,MB,,,,,,,,,,,,,,,,,,,,1,,,,,
TSXV, Northern Vertex Mining Corp , NEE ," 14,588,289 "," 72,941,446 ",Mining,QT,20080410,20100506,,,OTCQX,Yes,1,BC,Canada,,,,,,,,,, Tier2 ,," 5,258,089 "," 1,730,796 ", 723 ,10,,,,,,,,"AZ,ID",,1,1,,,,,,,,,,,,,,,,,
TSXV, Northfield Capital Corporation , NFD ," 55,882,636 "," 2,642,205 ",Financial Services,,,,,,,No,1,ON,Canada,,,,,,,,,, Tier2 ,," 22,120 "," 531,370 ", 28 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NorthIsle Copper and Gold Inc , NCX ," 2,918,408 "," 72,960,200 ",Mining,Other,20111024,,,,,No,,BC,Canada,,,,,,,,,, Tier1 ,," 9,051,128 "," 402,479 "," 1,133 ",10,,,Canada,,,,,,,1,,1,,,,,,,,,,,,,,,,
TSXV, Northquest Ltd. , NQ ," 6,229,463 "," 56,631,484 ",Mining,IPO,20091223,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 15,154,944 "," 1,941,967 ", 849 ,10,Mali,,,Burma,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, NorthWest International Healthcare Properties REIT , MOB ," 163,793,660 "," 72,475,071 ",Real Estate,QT,20080806,20100329,,,,Yes,1,ON,Canada,,,,,,,Specialized,,, Tier2 , 1 ," 20,903,205 "," 120,283,631 "," 9,442 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Norvista Capital Corporation , NVV ," 4,465,406 "," 43,653,169 ",Financial Services,RTO,,,20140702,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 5,001,615 "," 823,692 ", 324 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Nouveau Monde Mining Enterprises Inc. , NOU ," 4,407,234 "," 32,430,404 ",Mining,QT,20120516,20130115,,,,Yes,,Quebec,Canada,,,,,,,,,, Tier2 ,," 9,107,848 "," 1,713,814 "," 1,053 ",10,,,Quebec,,,,,,,1,,1,1,,,,1,,,,,,,,,,,"Beryllium, Titanium, Vanadium"
TSXV, NovaDX Ventures Corp. , NDX ," 502,542 "," 100,575,467 ",Financial Services,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Novra Technologies Inc. , NVI ," 1,902,979 "," 22,387,993 ",Technology,,,,,,,No,,MB,Canada,,,,,Communication Technology,,,,, Tier2 ,," 497,174 "," 65,957 ", 72 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NOVX21 Inc. , NOV ," 9,199,273 "," 102,214,144 ",Clean Technology,,,,,,,No,,Quebec,Canada,,,,Low Impact Material and Products,,,,,, Tier2 ,," 61,507,538 "," 7,216,201 "," 5,389 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NQ Exploration Inc. , NQE ," 1,352,191 "," 90,146,042 ",Mining,IPO,20080430,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 7,285,478 "," 112,258 ", 181 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NSGold Corporation , NSX ," 653,307 "," 43,553,767 ",Mining,QT,20090506,20100630,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 1,566,505 "," 30,088 ", 80 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NSI Strategic Investments Ltd. , NLL ," 557,022 "," 6,189,129 ",Real Estate,,,,,,,No,,BC,Canada,,,,,,,Industrial/Office/Retail/Residential,,, Tier2 ,," 187,642 "," 13,722 ", 24 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NSX Silver Inc , NSY ," 209,333 "," 45,929,571 ",Mining,Other,20120314,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 1,325,299 "," 17,665 ", 94 ,10,,,,,Mexico,,,,,,1,,,,,,,,,,,,,,,,,
TSXV, NTG Clarity Networks Inc. , NCI ," 9,898,595 "," 35,994,891 ",Technology,,,,,,,Yes,,ON,Canada,,,,,IT Consulting & Services,,,,, Tier1 ,," 13,951,922 "," 4,702,358 "," 2,916 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Nubian Resources Ltd , NBR ," 254,444 "," 10,177,773 ",Mining,Other,20070508,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 665,952 "," 24,795 ", 77 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Nulegacy Gold Corporation , NUG ," 14,135,388 "," 141,353,879 ",Mining,IPO,20101209,,,,,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 21,162,901 "," 2,829,692 "," 2,869 ",10,,,,,,,,NV,,1,,,,,,,,,,,,,,,,,,
TSXV, Nunavik Nickel Mines Ltd , KZZ ," 993,199 "," 9,931,994 ",Mining,Other,20110715,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 761,106 "," 80,137 ", 259 ,10,,,Canada,,,,,,,,,,1,,,,,,,,,,,,,,,
TSXV, Nuvolt Corporation Inc , NCO ," 4,057,431 "," 115,926,586 ",Diversified Industries,QT,20050706,20070807,,,,Yes,,Quebec,Canada,,,,,,Industrial Products and Services,,,Agriculture, Tier2 ,," 272,428 "," 14,790 ", 81 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NV Gold Corporation , NVX ," 4,920,630 "," 49,206,296 ",Mining,QT,20080418,20091126,,,,Yes,,USA,USA,Evergreen,CO,,,,,,,, Tier2 ,," 4,531,712 "," 803,089 ", 681 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, NWest Energy Corp , NWN ," 1,114,574 "," 13,932,179 ",Oil & Gas,RTO from NEX,,,20080116 NEX,,,No,,NL,Canada,,,,,,,,,, Tier2 ,," 8,861,769 "," 628,774 ", 527 ,10,,,Atlantic Canada,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, NWM Mining Corporation , NWM ," 2,770,509 "," 554,101,777 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,," 42,739,334 "," 222,988 ", 558 ,10,,,,,Mexico,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, NWT Uranium Corp , NWT , -   ," 132,141,342 ",Mining,,,,,,,No,,ON,Canada,,,,,,,,,, Tier2 ,,,,,,"Mozambique,Niger",,Quebec,,,,,,,,,,,,,,,,,,,,1,,,,,
TSXV, NXT Energy Solutions Inc , SFD ," 73,054,714 "," 44,818,843 ",Diversified Industries,Other,20071203,,,,,No,1,AB,Canada,,,,,,Industrial Products and Services,,,Energy Services, Tier2 ,," 8,099,582 "," 11,393,359 "," 5,309 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oakmont Minerals Corp. , OMK ," 32,453 "," 12,525,000 ",Mining,QT,20110621,20130708,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,,,,,,,,,,,,,UT,,,,,,,,,,,,,,,,,,,,Manganese
TSXV, Oceanic Iron Ore Corp , FEO ," 5,585,692 "," 34,910,572 ",Mining,,,,,,OTCQX,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 12,136,645 "," 1,188,856 "," 1,201 ",10,,,Quebec,,,,,,,,,,,,,,1,,,,,,,,,,,
TSXV, Oceanside Capital Corp , OCC ," 572,000 "," 10,400,000 ",Mining,QT,20080526,20100902,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 71,500 "," 3,520 ", 16 ,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oceanus Resources Corporation , OCN ," 20,330,653 "," 51,876,633 ",Mining,QT,20101217,20111101,,,,Yes,1,NS,Canada,,,,,,,,,, Tier2 ,," 3,687,992 "," 1,432,632 ", 713 ,10,,,Canada,,,,,,,1,,,,,,,,,,,,,,,,1,,
TSXV, Octant Energy Corp , OEL ," 723,211 "," 65,577,481 ",Oil & Gas,QT from NEX,20080128,20120709 NEX,,,,Yes,,AB,Canada,,,,,,,,,, Tier2 ,," 1,835,117 "," 73,818 ", 78 ,9,"DRC (Congo),Madagascar,Uganda,Somaliland",,,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Oculus VisionTech Inc , OVT ," 1,221,531 "," 13,572,568 ",Technology,,,,,,,No,,USA,USA,East Berlin,CT,,,Internet Software & Services,,,,, Tier2 ,," 1,634,614 "," 254,639 ", 693 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Odesia Group Inc. , ODS ," 1,192,515 "," 39,750,490 ",Technology,QT,20050517,20051230,,,,Yes,,Quebec,Canada,,,,,IT Consulting & Services,,,,, Tier1 ,," 3,460,235 "," 154,395 ", 291 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Odin Mining and Exploration Ltd. , ODN ," 58,481,672 "," 119,350,351 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 2,951,143 "," 1,312,885 ", 444 ,10,,,,,Ecuador,,,,,,,,,,,,,,,,,,,,,1,,
TSXV, Offsetters Climate Solutions Inc. , COO ," 1,994,951 "," 30,691,552 ",Clean Technology,QT,20060425,20080728,,,,Yes,,BC,Canada,,,,Waste Reduction and Water Management,,,,,, Tier2 ,," 6,781,394 "," 617,960 ", 371 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oil Optimization Inc , OOI ," 2,300,278 "," 124,468,898 ",Oil & Gas,QT from NEX,20080212,20101105 NEX,,,,Yes,,AB,Canada,,,,,,,,,, Tier2 ,," 12,537,739 "," 359,771 ", 640 ,10,,,,Thailand,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Olivut Resources Ltd , OLV ," 5,341,663 "," 38,154,735 ",Mining,QT from NEX,,20070110 NEX,,,,Yes,,AB,Canada,,,,,,,,,, Tier2 ,," 3,800,244 "," 961,440 "," 1,587 ",10,,,NWT,,Paraguay,,,,,,,,,1,,,,,,,,,,,,,,
TSXV, Omineca Mining and Metals Ltd , OMM ," 711,002 "," 65,495,386 ",Mining,Other,20110524,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 1,355,724 "," 69,689 ", 205 ,10,,,"BC, YT",,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Omni-Lite Industries Canada Inc. , OML ," 10,130,312 "," 11,779,432 ",Diversified Industries,,19941104,,,,,No,,USA,USA,Cerritos,CA,,,,Industrial Products and Services,,,, Tier1 ,," 2,213,045 "," 1,754,661 ", 844 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, One World Investments Inc , OWI , -   ," 5,055,506 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,,,,,,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, OneCap Investment Corporation , OIC.P ," 713,820 "," 7,914,100 ",CPC,IPO/CPC,20120912,,,,,Yes,,Quebec,Canada,,,,,,,,,, Tier2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, ONEnergy Inc. , OEG ," 12,761,514 "," 211,130,095 ",Diversified Industries,,,,,,,No,,ON,Canada,,,,,,Industrial Products and Services,,,Energy Services, Tier1 ,," 3,852,514 "," 344,896 ", 546 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV," OneRoof Energy Group, Inc. ", ON ," 9,156,284 "," 10,839,883 ",Clean Technology,QT from NEX,20110629,20140313,,,,Yes,,USA,USA,San Diego,CA,,Renewable Energy Production and Distribution,,,,,, Tier2 ,," 1,093,338 "," 2,172,871 ", 277 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, OneSoft Solutions Inc. , OSS ," 1,063,612 "," 15,194,458 ",Technology,,,,,,,Yes,,AB,Canada,,,,,Software,,,,, Tier2 ,," 5,892,571 "," 2,148,306 ", 872 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Opawica Explorations Inc , OPW ," 186,885 "," 12,458,974 ",Mining,Other,20091005,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 5,814,674 "," 156,020 ", 470 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Open Gold Corp , OPG ," 587,510 "," 29,375,500 ",Mining,QT,20071004,20101108,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 3,006,658 "," 61,824 ", 57 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, OPSENS Inc. , OPS ," 35,863,802 "," 59,773,003 ",Technology,QT,20060530,20061017,,,,Yes,1,Quebec,Canada,,,,,Hardware & Equipment,,,,, Tier2 ,," 9,218,219 "," 6,730,426 "," 3,145 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oracle Energy Corp. , OEC ," 5,000,010 "," 62,500,131 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 8,368,711 "," 697,217 ", 761 ,10,,,,,Honduras,,Romania,TX,1,,,,,,,,,,,,,,,,,,,
TSXV, Orca Exploration Group Inc , ORC ," 110,310,959 "," 34,898,162 ",Oil & Gas,,,,,,,No,,Tanzania,Africa,,,,,,,,,, Tier2 ,," 3,554,263 "," 9,632,133 "," 1,967 ",10,Tanzania,,,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Orca Gold Inc. , ORG ," 34,552,462 "," 107,405,753 ",Mining,RTO,,,20130409,,,No,1,BC,Canada,,,,,,,,,, Tier1 ,," 12,444,786 "," 6,277,266 "," 4,362 ",10,Sudan,,,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Orefinders Resources Inc. , ORX ," 2,296,506 "," 48,001,143 ",Mining,IPO,20121217,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 2,041,571 "," 196,381 ", 205 ,10,,,ON,,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Oremex Silver Inc , OAG ," 2,929,514 "," 146,475,695 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 4,778,711 "," 132,993 ", 279 ,3,,,,,Mexico,,,,,,1,,,,,,,,,,,,,,,,,
TSXV, Orestone Mining Corp , ORS ," 352,042 "," 37,772,233 ",Mining,IPO,20080311,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,950,127 "," 79,347 ", 174 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Orex Exploration Inc. , OX ," 2,466,754 "," 164,450,284 ",Mining,,,,,,,No,,Quebec,Canada,,,,,,,,,, Tier2 ,," 9,984,094 "," 208,281 ", 511 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Orex Minerals Inc , REX ," 26,201,394 "," 97,042,199 ",Mining,,,,,,,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 22,793,743 "," 6,260,274 "," 2,385 ",10,,,,,Mexico,,Sweden,,,1,1,,,,,,,,,,,,,,,,,
TSXV, OrganiGram Holdings Inc. , OGI ," 35,195,707 "," 51,559,332 ",Life Sciences,RTO,20111121,,20140825,,,No,,NB,Canada,,,,,,,,Pharmaceuticals,, Tier2 ,," 3,955,308 "," 6,101,941 "," 3,797 ",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oriana Resources Corporation , OUP.P ," 150,000 "," 13,000,000 ",CPC,IPO/CPC,20121004,,,,,Yes,,ON,Canada,,,,,,,,,, Tier2 ,," 100,000 "," 9,400 ", 5 ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Orletto Capital Inc. , OLE.P ," 339,300 "," 5,493,000 ",CPC,IPO/CPC,20140908,,,,,Yes,,Quebec,Canada,,,,,,,,,, Tier2 ,," 5,200 ", 520 , 2 ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oroco Resource Corp , OCO ," 3,117,896 "," 77,947,405 ",Mining,IPO,20080318,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 50,604,530 "," 3,361,975 "," 2,771 ",10,,,,,Mexico,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Orofino Minerals Inc , ORR ," 421,574 "," 9,368,311 ",Mining,IPO,20100907,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 424,375 "," 26,268 ", 47 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oronova Resource Corp , ONV ," 474,349 "," 13,552,828 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 98,826 "," 4,212 ", 39 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Otis Gold Corp , OOO ," 2,499,637 "," 62,490,925 ",Mining,QT,20071129,20080715,,,OTCQX,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 7,727,631 "," 492,364 ", 793 ,10,,,,,,,,ID,,1,,,,,,,,,,,,,,,,,,
TSXV, Otterburn Resources Corp , OBN ," 884,928 "," 13,219,334 ",Mining,IPO,20110110,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 768,000 "," 96,530 ", 28 ,6,,,Canada,,,,,,,,,,,,,,,,,,,,,,,,,Polymetallic Minerals
TSXV, Ovid Capital Ventures Inc. , OCA.P , -   ," 10,898,000 ",CPC,IPO/CPC,20121231,,,,,Yes,,Quebec,Canada,,,,,,,,,, Tier2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Oxford Resources Inc. , OXI ," 245,813 "," 16,570,526 ",Mining,IPO,20110609,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,173,427 "," 173,423 ", 313 ,10,,,BC,,,,,,,,,1,,,1,,,,,,,,,,,1,,
TSXV, Oyster Oil and Gas Ltd. , OY ," 8,123,630 "," 27,903,417 ",Oil & Gas,QT,20051122,20070730,,,,Yes,,BC,Canada,,,,,,,,,, Tier2 ,," 515,730 "," 246,449 ", 214 ,10,Djibouti,,,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Pacgen Life Science Corporation , PBS ," 944,319 "," 47,215,969 ",Life Sciences,Other,20061211,,,,,No,,BC,Canada,,,,,,,,Healthcare Services and Supplies,, Tier 1 ,," 3,681,892 "," 89,506 ", 193 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Arc Resources Ltd. , PAV ," 122,860 "," 25,145,843 ",Mining,IPO,20101130,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 2,925,999 "," 43,665 ", 52 ,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Bay Minerals Ltd , PBM ," 959,877 "," 19,197,539 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,453,383 "," 109,318 ", 284 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Booker Minerals Inc. , BKM ," 46,363,271 "," 12,363,539 ",Mining,,,,,,NYSE MKT,No,1,BC,Canada,,,,,,,,,, Tier2 ,," 630,273 "," 3,413,360 "," 2,078 ",10,,,BC,,,,,,,1,,1,,,1,,,,,,,,,,,,,
TSXV, Pacific Cascade Minerals Inc. , PCV ," 1,206,821 "," 80,454,719 ",Mining,Other,20070220,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 17,514,220 "," 406,341 ", 471 ,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Coal Resources Ltd , PAK ," 17,403,501 "," 49,724,289 ",Mining,RTO,,,20110314,,,No,,BC,Canada,,,,,,,,,, Tier1 ,," 2,148,451 "," 659,393 ", 517 ,10,,,,,Colombia,,,,,,,,,,,,,,,,,,,1,,,,"Asphalt,Asphaltite"
TSXV, Pacific Imperial Mines Inc. , PPM ," 415,420 "," 41,541,968 ",Mining,Other,20051215,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 3,862,800 "," 133,995 ", 151 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Iron Ore Corporation , POC ," 1,347,572 "," 67,378,583 ",Mining,QT,20080312,20080721,,,,Yes,,AB,Canada,,,,,,,,,, Tier1 ,," 2,022,236 "," 52,829 ", 123 ,10,,,"BC,ON",,,,,,,,,,,,,,1,,,,,1,,,,1,,"Tantalum,Tin"
TSXV, Pacific North West Capital Corp. , PFN ," 1,095,472 "," 36,515,738 ",Mining,TSX Comedown,20140114,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 16,076,262 "," 884,286 "," 1,328 ",10,,,ON,,,,,,,,,,,,,1,,,,,,,,,,,,PGM
TSXV, Pacific Paradym Energy Inc , PPE ," 182,033 "," 36,406,676 ",Oil & Gas,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 8,067,305 "," 147,412 ", 318 ,10,,,BC,,,,,,1,,,,,,,,,,,,,,,,,,,
TSXV, Pacific Potash Corporation , PP ," 1,639,506 "," 109,300,396 ",Mining,IPO,20071219,,,,OTCQX,No,,BC,Canada,,,,,,,,,Agriculture, Tier2 ,," 58,491,785 "," 2,733,796 "," 2,972 ",10,,,SK,,,,,,,,,,,,,,,,,,1,,,,,,,
TSXV, Pacific Ridge Exploration Ltd. , PEX ," 638,727 "," 21,290,884 ",Mining,,,,,,,No,,BC,Canada,,,,,,,,,, Tier2 ,," 4,536,564 "," 153,588 ", 511 ,10,,,"NU,YT",,,,,,,1,,,,,,,,,,,,,,,,,,
TSXV, Pacific Safety Products Inc. , PSP ," 8,183,251 "," 65,466,005 ",Diversified Industries,,,,,,,No,,BC,Canada,,,,,,Industrial Products and Services,,,, Tier1 ,," 27,975,344 "," 3,792,432 "," 2,186 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
